timestamp,satellite,id,latitude,longitude,height_km
1737768213.035964,Starlink-550 355,355,4.0765,82.7643,509.31
1737768213.035964,Starlink-550 356,356,17.0753,93.0111,509.12
1737768213.035964,Starlink-550 357,357,29.4713,104.7583,510.46
1737768213.035964,Starlink-550 358,358,40.5424,119.5701,512.55
1737768213.035964,Starlink-550 359,359,49.0357,139.3782,514.45
1737768213.035964,Starlink-550 360,360,53.0472,164.7085,515.36
1737768213.035964,Starlink-550 361,361,51.1398,-168.7433,514.92
1737768213.035964,Starlink-550 362,362,44.0531,-146.7691,513.31
1737768213.035964,Starlink-550 363,363,33.7456,-130.3406,511.18
1737768213.035964,Starlink-550 364,364,21.7316,-117.6771,509.46
1737768213.035964,Starlink-550 365,365,8.8908,-107.0296,509.02
1737768213.035964,Starlink-550 366,366,-4.2355,-97.1158,510.38
1737768213.035964,Starlink-550 367,367,-17.2197,-86.867,513.52
1737768213.035964,Starlink-550 368,368,-29.5851,-75.1172,517.83
1737768213.035964,Starlink-550 369,369,-40.6134,-60.3092,522.27
1737768213.035964,Starlink-550 370,370,-49.062,-40.5298,525.73
1737768213.035964,Starlink-550 371,371,-53.0476,-15.274,527.3
1737768213.035964,Starlink-550 372,372,-51.1529,11.1871,526.56
1737768213.035964,Starlink-550 373,373,-44.1069,33.1166,523.72
1737768213.035964,Starlink-550 374,374,-28.0041,61.2159,517.23
1737768213.035964,Starlink-550 375,375,-15.5232,72.6883,513.03
1737768213.035964,Starlink-550 376,376,-2.4955,82.831,510.1
1737768213.035964,Starlink-550 377,377,10.6183,92.7791,508.99
1737768213.035964,Starlink-550 378,378,23.3852,103.6117,509.64
1737768213.035964,Starlink-550 379,379,35.2344,116.6624,511.47
1737768213.035964,Starlink-550 380,380,45.2186,133.7409,513.58
1737768213.035964,Starlink-550 381,381,51.7287,156.4882,515.06
1737768213.035964,Starlink-550 382,382,52.8428,-176.7297,515.31
1737768213.035964,Starlink-550 383,383,48.1226,-152.006,514.23
1737768213.035964,Starlink-550 384,384,39.1894,-132.957,512.26
1737768213.035964,Starlink-550 385,385,27.8856,-118.6599,510.21
1737768213.035964,Starlink-550 386,386,15.3759,-107.1901,509.03
1737768213.035964,Starlink-550 387,387,2.336,-97.0491,509.46
1737768213.035964,Starlink-550 388,388,-10.7722,-87.1002,511.76
1737768213.035964,Starlink-550 389,389,-23.5162,-76.2649,515.59
1737768213.035964,Starlink-550 390,390,-35.3279,-63.2134,520.1
1737768213.035964,Starlink-550 391,391,-45.2665,-46.1479,524.19
1737768213.035964,Starlink-550 392,392,-51.7381,-23.4515,526.79
